e,p
80371.20019055532,6200.605810195706
80443.67896292318,6208.808123978691
80516.2050437106,6217.018815767401
80588.77845312435,6225.237891493076
80661.39921137615,6233.465357089124
80734.06733868273,6241.701218491193
80806.78285526561,6249.945481637062
80879.54578135151,6258.198152466767
80952.35613717203,6266.459236922469
81025.21394296356,6274.728740948578
81098.11921896771,6283.00667049161
81171.07198543094,6291.293031500341
81244.07226260463,6299.587829925748
81317.12007074522,6307.891071720945
81390.2154301141,6316.202762841263
81463.35836097752,6324.522909244205
81536.5488836069,6332.851516889484
81609.78701827841,6341.188591738999
81683.07278527327,6349.534139756796
81756.4062048778,6357.8881669091825
81829.78729738305,6366.2506791645865
81903.21608308525,6374.621682493676
81976.69258228547,6383.001182869284
82050.21681528984,6391.389186266441
82123.78880240938,6399.785698662332
82197.4085639601,6408.190726036362
82271.07612026305,6416.604274370117
82344.79149164417,6425.026349647385
82418.5546984344,6433.456957854127
82492.36576096968,6441.896104978487
82566.22469959092,6450.34379701079
82640.13153464394,6458.800039943591
82714.0862864796,6467.264839771562
82788.08897545375,6475.738202491639
82862.13962192711,6484.220134102891
82936.23824626555,6492.710640606592
83010.38486883968,6501.209728006191
83084.57951002536,6509.717402307381
83158.82219020321,6518.233669517918
83233.11292975892,6526.758535647902
83307.45174908313,6535.292006709469
83381.83866857154,6543.834088717068
83456.27370862469,6552.384787687247
83530.75688964815,6560.9441096387845
83605.28823205257,6569.512060592632
83679.86775625343,6578.088646571906
83754.49548267137,6586.673873601964
83829.17143173178,6595.267747710296
83903.8956238652,6603.87027492658
83978.66807950716,6612.481461282728
84053.48881909801,6621.1013128127815
84128.3578630833,6629.729835553012
84203.2752319134,6638.36703554183
84278.24094604378,6647.012918819887
84353.25502593476,6655.667491429956
84428.3174920517,6664.330759417055
84503.42836486507,6673.002728828355
84578.58766485014,6681.683405713178
84653.79541248729,6690.372796123152
84729.05162826178,6699.070906111917
84804.35633266399,6707.777741735451
84879.70954618919,6716.49330905182
84955.11128933757,6725.217614121299
85030.56158261458,6733.950663006396
85106.06044653036,6742.692461771723
85181.60790160016,6751.443016484141
85257.20396834424,6760.202333212631
85332.8486672879,6768.970418028441
85408.5420189612,6777.747277004909
85484.2840438995,6786.53291621764
85560.07476264298,6795.327341744374
85635.9141957367,6804.130559665045
85711.80236373101,6812.942576061769
85787.73928718097,6821.763397018842
85863.72498664682,6830.593028622783
85939.75948269364,6839.431476962219
86015.84279589173,6848.2787481280075
86091.97494681613,6857.134848213187
86168.15595604693,6865.99978331298
86244.38584416942,6874.87355952478
86320.6646317736,6883.756182948141
86396.9923394547,6892.647659684874
86473.36898781275,6901.547995838871
86549.79459745302,6910.457197516289
86626.26918898548,6919.375270825432
86702.79278302532,6928.302221876783
86779.36540019262,6937.238056783025
86855.98706111255,6946.182781658963
86932.65778641518,6955.136402621705
87009.3775967356,6964.098925790411
87086.14651271401,6973.070357286502
87162.9645549954,6982.050703233539
87239.83174423,6991.03996975729
87316.74810107287,7000.038162985719
87393.71364618406,7009.045289048888
87470.7284002288,7018.061354079145
87547.79238387714,7027.086364210965
87624.90561780422,7036.120325580978
87702.06812269015,7045.163244328059
87779.2799192201,7054.215126593215
87856.54102808413,7063.275978519684
87933.8514699774,7072.345806252765
88011.21126560008,7081.424615940117
88088.62043565727,7090.512413731414
88166.07900085916,7099.609205778607
88243.58698192089,7108.714998235802
88321.14439956263,7117.829797259259
88398.75127450953,7126.953609007453
88476.40762749173,7136.086439641005
88554.11347924455,7145.228295322772
88631.86885050793,7154.379182217712
88709.67376202738,7163.53910649301
88787.52823455282,7172.708074318043
88865.43228883967,7181.886091864322
88943.38594564812,7191.0731653055855
89021.38922574332,7200.269300817661
89099.44214989559,7209.474504578703
89177.54473888014,7218.6887827689125
89255.69701347727,7227.912141570722
89333.89899447226,7237.144587168741
89412.15070265542,7246.386125749738
89490.45215882198,7255.636763502669
89568.80338377235,7264.896506618719
89647.20439831182,7274.1653612911505
89725.65522325072,7283.443333715482
89804.15587940442,7292.730430089362
89882.70638759328,7302.026656612663
89961.30676864278,7311.332019487387
90039.95704338318,7320.646524917763
90118.65723265002,7329.970179110145
90197.4073572837,7339.302988273104
90276.20743812954,7348.64495861736
90355.05749603824,7357.996096355828
90433.95755186513,7367.356407703592
90512.90762647075,7376.725898877921
90591.90774072064,7386.104576098239
90670.95791548531,7395.492445586178
90750.0581716404,7404.889513565528
90829.20853006635,7414.295786262224
90908.40901164891,7423.711269904443
90987.65963727856,7433.135970722478
91066.96042785102,7442.569894948845
91146.31140426695,7452.013048818208
91225.712587432,7461.465438567403
91305.16399825687,7470.92707043547
91384.66565765739,7480.3979506635615
91464.2175865542,7489.8780854951
91543.81980587305,7499.367481175578
91623.47233654482,7508.866143952767
91703.17519950523,7518.37408007653
91782.92841569528,7527.891295798946
91862.73200606072,7537.417797374258
91942.58599155245,7546.953591058892
92022.49039312644,7556.498683111416
92102.44523174356,7566.053079792616
92182.45052836982,7575.616787365441
92262.50630397623,7585.189812094996
92342.61257953882,7594.772160248562
92422.76937603857,7604.363838095628
92502.97671446169,7613.9648519078055
92583.23461579916,7623.575207958904
92663.54310104715,7633.194912524923
92743.90219120693,7642.823971884
92824.3119072845,7652.46239231649
92904.77227029127,7662.110180104872
92985.28330124334,7671.767341533841
93065.84502116215,7681.433882890233
93146.45745107389,7691.109810463061
93227.12061201,7700.795130543558
93307.8345250068,7710.489849425032
93388.59921110567,7720.193973403082
93469.41469135317,7729.90750877538
93550.28098680069,7739.630461841819
93631.19811850475,7749.3628389044625
93712.16610752688,7759.104646267528
93793.18497493374,7768.855890237432
93874.25474179689,7778.616577122728
93955.37542919292,7788.386713234168
94036.54705820365,7798.166304884646
94117.76964991562,7807.955358389294
94199.04322542078,7817.753880065325
94280.36780581571,7827.561876232189
94361.74341220247,7837.379353211471
94443.17006568781,7847.2063173269635
94524.64778738355,7857.04277490459
94606.17659840682,7866.8887322724595
94687.75651987943,7876.744195760877
94769.38757292848,7886.609171702274
94851.06977868605,7896.483666431283
94932.80315828917,7906.367686284686
95014.5877328801,7916.261237601463
95096.42352360583,7926.164326722735
95178.31055161875,7936.07695999183
95260.24883807606,7945.999143754192
95342.23840414002,7955.930884357489
95424.27927097802,7965.872188151518
95506.37145976245,7975.823061488268
95588.51499167076,7985.783510721884
95670.70988788536,7995.753542208691
95752.95616959389,8005.733162307175
95835.25385798868,8015.72237737803
95917.60297426759,8025.721193784039
96000.00353963308,8035.729617890215
96082.455575293,8045.747656063727
96164.95910245992,8055.775314673895
96247.5141423518,8065.812600092254
96330.1207161914,8075.859518692439
96412.7788452065,8085.916076850336
96495.48855063021,8095.9822809438965
96578.24985370037,8106.058137353331
96661.06277566007,8116.143652460968
96743.92733775728,8126.238832651316
96826.8435612453,8136.343684311076
96909.81146738215,8146.458213829098
96992.83107743104,8156.582427596358
97075.90241266032,8166.7163320060845
97159.02549434324,8176.859933453584
97242.20034375823,8187.013238336369
97325.4269821886,8197.176253054156
97408.70543092299,8207.348984008791
97492.03571125469,8217.531437604286
97575.41784448251,8227.723620246808
97658.85185191,8237.92553834471
97742.33775484568,8248.137198308525
97825.87557460347,8258.35860655091
97909.4653325021,8268.589769486736
97993.10704986537,8278.830693533007
98076.80074802223,8289.081385108891
98160.54644830659,8299.341850635783
98244.34417205746,8309.612096537136
98328.19394061888,8319.892129238662
98412.09577534,8330.18195516818
98496.04969757494,8340.48158075571
98580.05572868297,8350.79101243344
98664.1138900284,8361.110256635677
98748.22420298045,8371.439319798974
98832.38668891367,8381.778208361944
98916.60136920742,8392.12692876544
99000.86826524629,8402.485487452474
99085.18739841969,8412.853890868208
99169.55879012242,8423.232145459953
99253.9824617541,8433.620257677201
99338.45843471955,8444.018233971656
99422.98673042853,8454.426080797044
99507.56737029583,8464.843804609429
99592.20037574155,8475.271411866923
99676.88576819055,8485.708909029849
99761.62356907295,8496.156302560677
99846.41379982389,8506.613598924041
99931.25648188352,8517.080804586769
100016.15163669703,8527.557926017784
100101.09928571484,8538.044969688262
100186.09945039227,8548.541942071442
100271.1521521897,8559.048849642808
100356.2574125728,8569.565698879995
100441.41525301184,8580.092496262754
100526.62569498274,8590.629248273046
100611.8887599661,8601.175961394929
100697.20446944765,8611.732642114743
100782.57284491819,8622.299296920884
100867.99390787368,8632.87593230392
100953.46767981508,8643.462554756647
101038.99418224837,8654.059170773942
101124.5734366847,8664.665786852915
101210.20546464021,8675.282409492767
101295.89028763614,8685.909045194972
101381.6279271988,8696.545700462999
101467.4184048595,8707.192381802624
101553.26174215475,8717.849095721718
101639.157960626,8728.515848730352
101725.10708181997,8739.192647340697
101811.10912728812,8749.87949806714
101897.16411858729,8760.576407426213
101983.27207727921,8771.28338193659
102069.43302493091,8782.000428119114
102155.64698311411,8792.727552496819
102241.91397340591,8803.464761594862
102328.2340173884,8814.212061940592
102414.6071366487,8824.969460063445
102501.03335277912,8835.736962495144
102587.51268737693,8846.51457576944
102674.0451620445,8857.302306422347
102760.63079838929,8868.10016099194
102847.2696180238,8878.908146018557
102933.96164256567,8889.726268044638
103020.70689363754,8900.554533614755
103107.50539286721,8911.392949275734
103194.35716188746,8922.241521576434
103281.26222233624,8933.100257067985
103368.22059585655,8943.969162303616
103455.2323040964,8954.848243838724
103542.29736870897,8965.73750823088
103629.41581135249,8976.636962039776
103716.58765369028,8987.546611827329
103803.81291739058,8998.466464157538
103891.09162412702,9009.39652559662
103978.423795578,9020.336802712909
104065.80945342725,9031.287302076913
104153.24861936351,9042.248030261326
104240.7413150803,9053.218993840928
104328.28756227676,9064.200199392739
104415.8873826567,9075.19165349585
104503.54079792913,9086.193362731616
104591.24782980817,9097.20533368343
104679.00850001308,9108.227572936958
104766.82283026811,9119.260087079954
104854.69084230247,9130.302882702286
104942.6125578508,9141.355966396106
105030.58799865247,9152.419344755614
105118.61718645216,9163.493024377196
105206.70014299956,9174.577011859425
105294.83689004942,9185.671313802997
105383.02744936166,9196.775936810765
105471.27184270116,9207.890887487732
105559.57009183796,9219.016172441125
105647.92221854716,9230.151798280212
105736.32824460909,9241.297771616515
105824.78819180893,9252.454099063649
105913.30208193707,9263.620787237425
106001.8699367891,9274.797842755797
106090.49177816535,9285.985272238846
106179.16762787165,9297.183082308868
106267.89750771868,9308.391279590243
106356.68143952228,9319.609870709555
106445.51944510329,9330.838862295534
106534.41154628784,9342.078260979046
106623.35776490695,9353.328073393137
106712.35812279682,9364.588306172966
106801.41264179874,9375.85896595593
106890.52134375904,9387.14005938147
106979.68425052923,9398.431593091273
107068.9013839658,9409.733573729101
107158.17276593049,9421.04600794094
107247.49841828994,9432.368902374883
107336.87836291606,9443.702263681216
107426.31262168575,9455.046098512365
107515.80121648093,9466.400413522857
107605.34416918887,9477.765215369433
107694.94150170172,9489.140510710991
107784.59323591676,9500.526306208518
107874.29939373635,9511.92260852524
107964.05999706808,9523.329424326452
108053.87506782448,9534.746760279693
108143.74462792325,9546.174623054534
108233.66869928715,9557.613019322818
108323.64730384407,9569.061955758465
108413.68046352708,9580.52143903758
108503.76820027408,9591.991475838395
108593.9105360284,9603.472072841321
108684.10749273816,9614.963236728923
108774.35909235687,9626.464974185881
108864.665356843,9637.977291899044
108955.02630816,9649.500196557434
109045.44196827662,9661.033694852204
109135.91235916657,9672.577793476634
109226.43750280883,9684.132499126223
109317.01742118722,9695.697818498567
109407.65213629094,9707.273758293391
109498.34167011411,9718.86032521264
109589.08604465601,9730.457525960375
109679.88528192099,9742.065367242787
109770.73940391856,9753.683855768244
109861.6484326633,9765.31299824726
109952.61239017488,9776.95280139251
110043.63129847808,9788.603271918779
110134.70517960287,9800.264416543027
110225.83405558416,9811.936241984387
110317.01794846207,9823.618754964096
110408.25688028177,9835.311962205566
110499.55087309371,9847.01587043436
110590.8999489531,9858.730486378206
110682.3041299207,9870.455816766911
110773.76343806196,9882.191868332506
110865.27789544764,9893.938647809155
110956.84752415367,9905.696161933147
111048.47234626088,9917.464417442929
111140.15238385546,9929.24342107911
111231.88765902845,9941.033179584438
111323.67819387627,9952.833699703784
111415.52401050007,9964.644988184233
111507.42513100666,9976.467051774935
111599.38157750736,9988.29989722726
111691.39337211901,10000.143531294661
111783.46053696342,10011.997960732813
111875.58309416745,10023.863192299475
111967.76106586335,10035.739232754559
112059.99447418802,10047.626088860165
112152.28334128387,10059.523767380533
112244.62768929826,10071.432275081992
112337.0275403836,10083.351618733075
112429.48291669757,10095.28180510446
112521.9938404028,10107.222840968943
112614.56033366725,10119.174733101469
112707.18241866372,10131.137488279159
112799.86011757037,10143.11111328126
112892.59345257036,10155.095614889176
112985.38244585188,10167.09099988643
113078.22711960839,10179.097275058692
113171.12749603832,10191.114447193851
113264.08359734551,10203.142523081833
113357.09544573844,10215.181509514787
113450.16306343114,10227.231413286978
113543.28647264249,10239.292241194808
113636.46569559671,10251.36400003685
113729.70075452286,10263.446696613812
113822.9916716553,10275.54033772853
113916.33846923352,10287.644930186021
114009.74116950204,10299.760480793397
114103.19979471061,10311.886996359948
114196.7143671139,10324.024483697107
114290.28490897197,10336.172949618433
114383.9114425498,10348.33240093968
114477.59399011744,10360.50284447867
114571.33257395035,10372.684287055434
114665.12721632881,10384.876735492075
114758.97793953835,10397.080196612938
114852.88476586959,10409.294677244403
114946.8477176184,10421.520184215098
115040.86681708551,10433.756724355742
115134.94208657702,10446.004304499169
115229.073548404,10458.262931480405
115323.26122488274,10470.532612136605
115417.5051383346,10482.813353307038
115511.80531108605,10495.10516183318
115606.16176546879,10507.408044558573
115700.57452381944,10519.722008328967
115795.04360847984,10532.047059992221
115889.56904179718,10544.383206398303
115984.15084612342,10556.73045439941
116078.78904381579,10569.08881084982
116173.4836572367,10581.45828260594
116268.23470875365,10593.83887652637
116363.04222073925,10606.230599471815
116457.90621557125,10618.63345830515
116552.82671563256,10631.047459891344
116647.80374331097,10643.47261109756
116742.8373209999,10655.908918793048
116837.92747109741,10668.35638984926
116933.07421600695,10680.815031139742
117028.277578137,10693.284849540221
117123.53757990121,10705.765851928525
117218.85424371835,10718.25804518463
117314.22759201232,10730.761436190654
117409.65764721218,10743.276031830877
117505.1444317519,10755.80183899172
117600.68796807107,10768.338864561685
117696.28827861382,10780.887115431498
117791.94538582994,10793.446598493982
117887.65931217397,10806.017320644063
117983.43008010565,10818.59928877888
118079.25771209013,10831.192509797664
118175.14223059731,10843.796990601784
118271.0836581025,10856.412738094787
118367.08201708597,10869.039759182335
118463.13733003325,10881.678060772218
118559.24961943488,10894.327649774354
118655.41890778668,10906.988533100859
118751.64521758952,10919.66071766592
118847.92857134932,10932.34421038591
118944.26899157732,10945.039018179297
119040.66650078971,10957.745147966732
119137.12112150801,10970.462606670993
119233.6328762587,10983.191401216947
119330.20178757346,10995.931538531704
119426.82787798921,11008.683025544375
119523.51117004777,11021.44586918632
119620.25168629632,11034.220076390986
119717.0494492871,11047.00565409397
119813.90448157743,11059.802609233016
119910.81680572979,11072.610948747952
120007.78644431199,11085.43067958084
120104.81341989672,11098.261808675781
120201.89775506181,11111.10434297907
120299.03947239048,11123.958289439126
120396.23859447081,11136.823655006492
120493.49514389629,11149.700446633895
120590.80914326527,11162.588671276062
120688.18061518142,11175.488335890082
120785.60958225347,11188.399447434967
120883.09606709542,11201.322012871975
120980.64009232624,11214.25603916448
121078.2416805702,11227.201533277967
121175.90085445651,11240.158502180107
121273.61763661969,11253.12695284064
121371.39204969944,11266.10689223151
121469.22411634034,11279.09832732674
121567.1138591925,11292.101265102514
121665.06130091083,11305.115712537156
121763.06646415559,11318.141676611103
121861.12937159208,11331.179164306985
121959.25004589076,11344.22818260945
122057.42850972731,11357.28873850542
122155.6647857824,11370.360838983837
122253.9588967421,11383.444491035832
122352.31086529736,11396.539701654676
122450.72071414438,11409.64647783573
122549.18846598454,11422.764826576584
122647.71414352434,11435.89475487682
122746.29776947547,11449.036269738259
122844.93936655456,11462.18937816484
122943.63895748377,11475.354087162608
123042.3965649901,11488.53040373975
123141.21221180573,11501.718334906604
123240.0859206681,11514.917887675618
123339.01771431969,11528.129069061377
123438.00761550826,11541.35188608064
123537.05564698657,11554.586345752205
123636.16183151274,11567.832455097085
123735.3261918497,11581.090221138391
123834.54875076593,11594.359650901406
123933.82953103473,11607.640751413523
124033.16855543469,11620.933529704176
124132.56584674967,11634.23799280512
124232.02142776837,11647.554147750041
124331.53532128493,11660.882001574928
124431.10755009856,11674.221561317752
124530.73813701358,11687.572834018752
124630.4271048395,11700.935826720193
124730.17447639094,11714.31054646651
124829.98027448772,11727.69700030431
124929.84452195476,11741.095195282249
125029.76724162229,11754.505138451175
125129.74845632537,11767.926836864048
125229.78818890465,11781.360297575951
125329.88646220556,11794.805527644117
125430.04329907885,11808.262534127849
125530.25872238044,11821.731324088743
125630.53275497124,11835.211904590275
125730.86541971768,11848.704282698267
125831.25673949096,11862.208465480546
125931.70673716761,11875.724460007146
126032.21543562923,11889.25227335018
126132.7828577628,11902.791912583914
126233.40902646023,11916.34338478473
126334.09396461857,11929.906697031143
126434.83769514029,11943.481856403818
126535.64024093265,11957.068869985495
126636.5016249084,11970.667744861117
126737.42186998526,11984.278488117685
126838.40099908621,11997.90110684438
126939.43903513935,12011.53560813249
127040.53600107781,12025.181999075412
127141.69191984014,12038.840286768707
127242.90681436982,12052.510478310047
127344.18070761568,12066.192580799243
127445.5136225315,12079.886601338208
127546.90558207649,12093.592547031001
127648.35660921474,12107.310424983845
127749.86672691563,12121.040242304976
127851.43595815376,12134.782006104902
127953.06432590877,12148.535723496147
128054.75185316567,12162.301401593435
128156.49856291428,12176.079047513571
128258.30447815,12189.868668375491
128360.16962187308,12203.670271300305
128462.09401708904,12217.483863411175
128564.07768680863,12231.309451833446
128666.12065404761,12245.147043694562
128768.2229418271,12258.996646124117
128870.38457317317,12272.858266253785
128972.60557111727,12286.73191121743
129074.88595869586,12300.617588151015
129177.22575895063,12314.515304192588
129279.62499492847,12328.42506648236
129382.08368968131,12342.346882162696
129484.60186626638,12356.280758378027
129587.179547746,12370.226702274964
129689.81675718773,12384.184721002177
129792.51351766422,12398.154821710546
129895.26985225335,12412.137011552992
129998.08578403808,12426.13129768462
130100.96133610663,12440.137687262617
130203.89653155241,12454.15618744633
130306.89139347382,12468.18680539722
130409.9459449747,12482.229548278867
130513.06020916381,12496.284423256979
130616.23420915524,12510.351437499365
130719.46796806826,12524.430598175992
130822.76150902706,12538.521912458938
130926.11485516133,12552.625387522387
131029.52802960579,12566.741030542677
131133.00105550027,12580.86884869827
131236.53395598987,12595.008849169717
131340.12675422482,12609.16103913972
131443.77947336054,12623.325425793062
131547.49213655762,12637.502016316725
131651.2647669818,12651.69081789975
131755.09738780392,12665.891837733334
131858.99002220028,12680.105083010776
131962.94269335188,12694.330560927505
132066.9554244455,12708.568278681063
132171.02823867244,12722.818243471123
132275.16115922973,12737.080462499516
132379.35420931934,12751.354942970098
132483.6074121482,12765.641692088973
132587.92079092882,12779.940717064255
132692.29436887873,12794.252025106267
132796.72816922047,12808.575623427367
132901.22221518194,12822.911519242094
133005.77652999625,12837.259719767106
133110.39113690154,12851.62023222117
133215.06605914113,12865.993063825155
133319.80131996374,12880.378221802097
133424.59694262294,12894.775713377117
133529.4529503778,12909.185545777429
133634.36936649232,12923.607726232436
133739.3462142359,12938.04226197363
133844.3835168827,12952.489160234605
133949.48129771271,12966.948428251124
134054.63958001055,12981.420073260992
134159.85838706628,12995.904102504217
134265.13774217502,13010.400523222845
134370.47766863706,13024.909342661125
134475.87818975816,13039.430568065356
134581.3393288488,13053.964206684019
134686.86110922508,13068.51026576766
134792.44355420794,13083.068752568963
134898.08668712358,13097.63967434274
135003.79053130365,13112.223038345917
135109.55511008462,13126.818851837501
135215.38044680835,13141.427122078709
135321.26656482185,13156.047856332785
135427.21348747727,13170.681061865133
135533.22123813196,13185.326745943265
135639.28984014838,13199.984915836843
135745.41931689452,13214.65557881756
135851.60969174298,13229.338742159323
135957.86098807206,13244.03441313812
136064.17322926488,13258.74259903204
136170.5464387101,13273.463307121323
136276.98063980122,13288.1965446883
136383.47585593708,13302.942319017437
136490.03211052183,13317.700637395285
136596.64942696446,13332.471507110537
136703.32782867964,13347.254935454008
136810.0673390867,13362.050929718622
136916.86798161062,13376.859497199428
137023.72977968116,13391.680645193554
137130.65275673362,13406.514381000317
137237.6369362082,13421.36071192107
137344.68234155056,13436.219645259314
137451.7889962113,13451.091188320695
137558.9569236464,13465.975348412932
137666.1861473169,13480.872132845878
137773.476690689,13495.781548931509
137880.82857723432,13510.703603983939
137988.2418304294,13525.638305319293
138095.71647375618,13540.585660255938
138203.2525307016,13555.545676114283
138310.85002475794,13570.518360216887
138418.5089794226,13585.50371988841
138526.2294181982,13600.501762455591
138634.01136459253,13615.512495247376
138741.8548421187,13630.535925594706
138849.7598742946,13645.572060830735
138957.72648464388,13660.62090829069
139065.75469669505,13675.682475311894
139173.84453398184,13690.75676923384
139281.99602004312,13705.843797398058
139390.20917842322,13720.943567148295
139498.4840326713,13736.056085830282
139606.8206063421,13751.181360791998
139715.21892299523,13766.319399383423
139823.67900619548,13781.4702089567
139932.20087951326,13796.633796866112
140040.78456652362,13811.810170467985
140149.43009080732,13826.999337120838
140258.13747594983,13842.201304185235
140366.9067455422,13857.416079023915
140475.73792318048,13872.643669001634
140584.63103246593,13887.884081485368
140693.58609700514,13903.137323844161
140802.6031404097,13918.40340344914
140911.6821862965,13933.68232767359
141020.82325828765,13948.974103892857
141130.0263800105,13964.278739484485
141239.29157509748,13979.596241828025
141348.6188671861,13994.926618305224
141458.00827991954,14010.269876299866
141567.45983694564,14025.626023197894
141676.9735619178,14040.995066387424
141786.54947849442,14056.377013258494
141896.18761033923,14071.771871203471
142005.887981121,14087.179647616702
142115.65061451384,14102.600349894643
142225.47553419706,14118.033985435944
142335.36276385517,14133.480561641272
142445.31232717782,14148.94008591349
142555.32424785977,14164.412565657467
142665.39854960126,14179.89800828032
142775.53525610745,14195.396421191135
142885.7343910889,14210.907811801222
142995.99597826126,14226.432187523918
143106.32004134537,14241.96955577469
143216.7066040674,14257.519923971173
143327.15569015854,14273.083299533013
143437.66732335542,14288.659689882064
143548.24152739963,14304.249102442216
143658.8783260381,14319.851544639478
143769.57774302296,14335.467023902002
143880.33980211138,14351.095547660037
143991.1645270661,14366.73712334596
144102.05194165467,14382.391758394137
144213.00206965016,14398.059460241251
144324.0149348305,14413.740236325897
144435.0905609792,14429.434094088885
144546.2289718848,14445.141040973125
144657.43019134086,14460.861084423565
144768.69424314654,14476.594231887368
144880.02115110584,14492.340490813698
144991.41093902828,14508.099868653926
145102.86363072827,14523.872372861451
145214.37925002578,14539.658010891817
145325.95782074562,14555.456790202656
145437.59936671818,14571.268718253745
145549.30391177873,14587.093802506928
145661.0714797678,14602.932050426147
145772.90209453143,14618.783469477516
145884.79577992047,14634.64806712917
145996.75255979126,14650.525850851414
146108.77245800526,14666.416828116626
146220.85549842913,14682.32100639931
146333.0017049346,14698.238393176096
146445.21110139886,14714.1689959256
146557.48371170432,14730.112822128754
146669.81955973824,14746.069879268389
146782.21866939357,14762.04017482957
146894.681064568,14778.023716299387
147007.20676916488,14794.020511167137
147119.79580709245,14810.030566924106
147232.44820226426,14826.053891063742
147345.16397859913,14842.090491081639
147457.94316002095,14858.140374475388
147570.7857704591,14874.2035487448
147683.69183384778,14890.280021391718
147796.66137412676,14906.36979992012
147909.69441524093,14922.472891836054
148022.79098114013,14938.589304647683
148135.95109577983,14954.71904586535
148249.17478312028,14970.862123001387
148362.46206712743,14987.018543570292
148475.81297177204,15003.188315088659
148589.22752103038,15019.371445075174
148702.70573888352,15035.567941050658
148816.24764931836,15051.77781053799
148929.85327632638,15068.001061062205
149043.52264390467,15084.237700150343
149157.2557760555,15100.487735331673
149271.05269678624,15116.751174137496
149384.91343010947,15133.028024101217
149498.83800004318,15149.318292758355
149612.8264306103,15165.621987646553
149726.87874583932,15181.93911630551
149840.99496976341,15198.269686277043
149955.17512642167,15214.613705105101
150069.41923985776,15230.97118033569
150183.72733412107,15247.342119516961
150298.09943326577,15263.726530199125
150412.5355613517,15280.12441993456
150527.0357424435,15296.535796277658
150641.6000006112,15312.960666784937
150756.2283599302,15329.399039015094
150870.92084448083,15345.850920528812
150985.67747834895,15362.31631888896
151100.4982856253,15378.795241660478
151215.3832904062,15395.287696410396
151330.33251679284,15411.793690707884
151445.34598889202,15428.31323212413
151560.42373081538,15444.846328232517
151675.56576667997,15461.392986608464
151790.77212060808,15477.953214829524
151906.0428167272,15494.527020475347
152021.37787916997,15511.114411127657
152136.77733207436,15527.715394370318
152252.24119958346,15544.32997778925
152367.76950584573,15560.958168972511
152483.36227501457,15577.5999755102
152599.01953124913,15594.255404994608
152714.74129871314,15610.924465020045
152830.52760157597,15627.607163182965
152946.37846401206,15644.3035070819
153062.2939102012,15661.013504317456
153178.2739643283,15677.737162492404
153294.31865058342,15694.47448921155
153410.42799316213,15711.225492081832
153526.6020162649,15727.990178712285
153642.84074409766,15744.76855671403
153759.1442008714,15761.5606337003
153875.51241080256,15778.366417286383
153991.9453981124,15795.185915089733
154108.44318702794,15812.01913472985
154225.005801781,15828.866083828361
154341.63326660875,15845.726770008983
154458.32560575375,15862.601200897505
154575.08284346352,15879.48938412184
154691.9050039911,15896.391327312005
154808.79211159443,15913.307038100087
154925.74419053705,15930.236524120266
155042.76126508738,15947.179793008872
155159.84335951926,15964.136852404274
155276.9904981117,15981.10770994697
155394.202705149,15998.092373279536
155511.48000492065,16015.090850046648
155628.8224217214,16032.103147895066
155746.2299798511,16049.129274473715
155863.70270361504,16066.169237433483
155981.24061732358,16083.22304442749
156098.84374529237,16100.290703110883
156216.51211184222,16117.37222114091
156334.2457412994,16134.467606176913
156452.04465799508,16151.576865880343
156569.90888626594,16168.700007914738
156687.83845045374,16185.837039945736
156805.83337490546,16202.987969641048
156923.8936839736,16220.152804670495
157042.01940201528,16237.33155270604
157160.21055339364,16254.524221421636
157278.46716247636,16271.730818493435
157396.78925363676,16288.95135159961
157515.17685125317,16306.18582842045
157633.6299797095,16323.43425663836
157752.14866339453,16340.69664393783
157870.7329267023,16357.972998005438
157989.38279403225,16375.26332652982
158108.09828978905,16392.567637201748
158226.87943838246,16409.88593771411
158345.7262642276,16427.218235761815
158464.63879174486,16444.564539041934
158583.61704535972,16461.924855253586
158702.66104950287,16479.29919209804
158821.77082861058,16496.68755727856
158940.94640712385,16514.089958500575
159060.18780948943,16531.5064034716
159179.49506015886,16548.936899901222
159298.86818358922,16566.381455501152
159418.30720424277,16583.84007798518
159537.81214658677,16601.312775069156
159657.38303509416,16618.79955447104
159777.0198942427,16636.300423910892
159896.7227485156,16653.815391110893
160016.49162240123,16671.344463795256
160136.32654039335,16688.887649690336
160256.2275269907,16706.44495652452
160376.19460669757,16724.016392028378
160496.22780402316,16741.601963934467
160616.3271434821,16759.201679977505
160736.49264959444,16776.81554789426
160856.724346885,16794.44357542365
160977.02225988425,16812.085770306607
161097.3864131277,16829.74214028621
161217.81683115626,16847.41269310762
161338.31353851594,16865.097436518034
161458.8765597579,16882.796378266812
161579.50591943885,16900.509526105376
161700.20164212046,16918.23688778722
161820.96375236983,16935.978471067974
161941.7922747591,16953.734283705275
162062.687233866,16971.504333458968
162183.64865427307,16989.288628090857
162304.67656056836,17007.087175364923
162425.77097734512,17024.89998304723
162546.93192920182,17042.727058905883
162668.15944074228,17060.568410711134
162789.45353657525,17078.424046235265
162910.8142413152,17096.29397325272
163032.2415795814,17114.178199539954
163153.73557599867,17132.076732875532
163275.29625519688,17149.98958104014
163396.92364181127,17167.916751816534
163518.61776048222,17185.858252989572
163640.37863585545,17203.814092346154
163762.20629258195,17221.78427767531
163884.1007553178,17239.76881676813
164006.0620487245,17257.76771741786
164128.09019746882,17275.780987419712
