e,p
449474678.5009141,26080616.767612543
449952084.7153129,26122530.020144176
450429852.4050774,26164495.67494849
450907981.74367446,26206513.77816899
451386472.9046165,26248584.375971403
451865326.0614624,26290707.514543768
452344541.38781816,26332883.24009661
452824119.0573346,26375111.598862655
453304059.24371016,26417392.637096707
453784362.12068844,26459726.401076123
454265027.8620609,26502112.937100288
454746056.6416636,26544552.291490894
455227448.6333805,26587044.510592103
455709204.01114094,26629589.6407701
456191322.9489203,26672187.72841358
456673805.62074137,26714838.81993331
457156652.2006729,26757542.961762413
457639862.8628297,26800300.200356342
458123437.7813733,26843110.582192756
458607377.1305121,26885974.153771378
459091681.084499,26928890.961614665
459576349.8176355,26971861.052266974
460061383.5042685,27014884.47229514
460546782.31879133,27057961.26828799
461032546.4356439,27101091.48685711
461518676.0293125,27144275.17463571
462005171.27432996,27187512.37828
462492032.3452753,27230803.144467726
462979259.41677374,27274147.519899473
463466852.66349846,27317545.55129784
463954812.26016676,27360997.285407733
464443138.3815447,27404502.768996272
464931831.20244247,27448062.04885296
465420890.89771944,27491675.171789557
465910317.6422792,27535342.184640035
466400111.6110728,27579063.13426053
466890272.9790979,27622838.067529824
467380801.92139816,27666667.031348415
467871698.6130644,27710550.072639618
468362963.2292334,27754487.238348566
468854595.9450892,27798478.575443007
469346596.9358607,27842524.130912825
469838966.3768258,27886623.951770023
470331704.4433071,27930778.085049123
470824811.3106739,27974986.57780677
471318287.1543432,28019249.477121975
471812132.14977705,28063566.8300958
472306346.4724858,28107938.68385179
472800930.29802483,28152365.085535582
473295883.80199677,28196846.082315534
473791207.1600514,28241381.72138144
474286900.5478839,28285972.049946085
474782964.1412368,28330617.115244534
475279398.1158989,28375316.96453352
475776202.64770675,28420071.645092383
476273377.91254145,28464881.204222802
476770924.08633274,28509745.689248767
477268841.34505576,28554665.147516325
477767129.8647332,28599639.626393683
478265789.82143307,28644669.17327199
478764821.3912718,28689753.835563686
479264224.75041103,28734893.66070424
479764000.07506,28780088.69615087
480264147.5414739,28825338.98938348
480764667.32595515,28870644.5879041
481265559.6048529,28916005.53923689
481766824.55456257,28961421.890928514
482268462.35152614,29006893.69054746
482770473.1722337,29052420.98568497
483272857.19321966,29098003.82395434
483775614.59106785,29143642.252990916
484278745.5424066,29189336.32045273
484782250.2239127,29235086.074019883
485286128.81230825,29280891.561394673
485790381.4843626,29326752.83030173
486295008.41689265,29372669.928487938
486800009.7867611,29418642.903722145
487305385.77087796,29464671.803796135
487811136.5461994,29510756.67652349
488317262.28972924,29556897.56973991
488823763.1785175,29603094.531303775
489330639.38966084,29649347.6090952
489837891.1003035,29695656.851017356
490345518.4876355,29742022.304994743
490853521.7288951,29788444.0189748
491361901.0013657,29834922.040926922
491870656.4823789,29881456.418842822
492379788.3493124,29928047.200736538
492889296.7795911,29974694.434644304
493399181.95068634,30021398.16862454
493909444.04011655,30068158.45075812
494420083.2254474,30114975.329147764
494931099.68429106,30161848.85191901
495442493.5943063,30208779.06721932
495954265.1331993,30255766.02321843
496466414.478723,30302809.768108394
496978941.8086771,30349910.350103494
497491847.3009081,30397067.817440085
498005131.13330954,30444282.218377363
498518793.483822,30491553.60119606
499032834.5304334,30538882.01419946
499547254.45117724,30586267.505713228
500062053.4241352,30633710.124085426
500577231.6274358,30681209.917685512
501092789.23925334,30728766.934906356
501608726.43781084,30776381.224162303
502125043.4013768,30824052.83389007
502641740.3082677,30871781.81254886
503158817.33684623,30919568.208619874
503676274.6655229,30967412.07060694
504194112.4727542,31015313.447035637
504712330.937044,31063272.386454064
505230930.2369443,31111288.93743265
505749910.55105156,31159363.148563918
506269272.0580122,31207495.068462506
506789014.9365171,31255684.745765798
507309139.3653067,31303932.22913301
507829645.52316546,31352237.56724569
508350533.5889279,31400600.808807537
508871803.7414736,31449022.00254479
509393456.15972936,31497501.19720557
509915491.02267057,31546038.441560533
510437908.5093174,31594633.78440262
510960708.7987389,31643287.274546843
511483892.0700503,31691998.960830156
512007458.5024147,31740768.892112687
512531408.2750414,31789597.117275532
513055741.5671871,31838483.68522326
513580458.55815536,31887428.644882042
514105559.4272978,31936432.045200113
514631044.3540124,31985493.935148705
515156913.5177439,32034614.363720443
515683167.09798497,32083793.379930705
516209805.27427536,32133031.032816917
516736828.22620046,32182327.371438887
517264236.13339597,32231682.44487863
517792029.175541,32281096.302240375
518320207.5323646,32330568.99265061
518848771.38364136,32380100.565257687
519377720.9091946,32429691.06923309
519907056.2888931,32479340.553769603
520436777.70265394,32529049.068082772
520966885.3304412,32578816.66141022
521497379.3522654,32628643.38301182
522028259.94818544,32678529.282169934
522559527.2983064,32728474.408188708
523091181.582782,32778478.81039488
523623222.9818111,32828542.538137067
524155651.67564166,32878665.640786648
524688467.8445679,32928848.167736832
525221671.66893107,32979090.168403044
525755263.32912093,33029391.692223404
526289243.0055731,33079752.788657498
526823610.8787713,33130173.507188078
527358367.1292459,33180653.897319317
527893511.9375754,33231194.008577973
528429045.4843848,33281793.890513066
528964967.95034605,33332453.592695784
529501279.51617986,33383173.164719842
530037980.36265284,33433952.656200368
530575070.67057985,33484792.11677566
531112550.6208219,33535691.59610571
531650420.3942886,33586651.143872716
532188680.17193675,33637670.8097816
532727330.1347687,33688750.643558994
533266370.4638365,33739890.69495406
533805801.34023803,33791091.0137379
534345622.9451197,33842351.649704024
534885835.45967335,33893672.6526684
535426439.0651408,33945054.07246867
535967433.94280857,33996495.958965406
536508820.2740127,34047998.36204068
537050598.2401354,34099561.33159951
537592768.022606,34151184.91756828
538135329.8029026,34202869.16989658
538678283.7625495,34254614.13855545
539221630.0831189,34306419.87353833
539765368.94623,34358286.424861245
540309500.5335504,34410213.842562184
540854025.0267936,34462202.17670127
541398942.6077218,34514251.47736087
541944253.4581437,34566361.7946458
542489957.7599161,34618533.1786829
543036055.6949435,34670765.67962123
543582547.445177,34723059.347632185
544129433.1926153,34775414.23290934
544676713.1193055,34827830.385668345
545224387.4073405,34880307.85614724
545772456.2388623,34932846.69460636
546320919.7960596,34985446.951327965
546869778.261169,35038108.67661687
547419031.8164736,35090831.920799606
547968680.6443051,35143616.73422572
548518724.9270422,35196463.16726623
549069164.8471115,35249371.27031463
549620000.5869865,35302341.09378695
550171232.3291883,35355372.68812063
550722860.2562863,35408466.1037763
551274884.5508964,35461621.39123597
551827305.395683,35514838.601004586
552380122.9733572,35568117.783608645
552933337.4666784,35621458.98959747
553486949.0584524,35674862.26954215
554040957.931534,35728327.67403594
554595364.2688252,35781855.25369468
555150168.2532741,35835445.05915615
555705370.067879,35889097.14108058
556260969.8956829,35942811.55015023
556816967.9197794,35996588.33706937
557373364.3233073,36050427.55256501
557930159.2894531,36104329.24738579
558487353.0014532,36158293.472303055
559044945.642589,36212320.27810991
559602937.3961908,36266409.715622075
560161328.4456363,36320561.83567703
560720118.9743514,36374776.68913503
561279309.1658084,36429054.32687825
561838899.203528,36483394.79981067
562398889.271079,36537798.158859275
562959279.5520763,36592264.45497252
563520070.230185,36646793.7391215
564081261.4891152,36701386.062299244
564642853.5126265,36756041.4755215
565204846.4845248,36810760.02982545
565767240.5886654,36865541.77627111
566330036.0089496,36920386.76594031
566893232.9293272,36975295.04993722
567456831.533796,37030266.67938804
568020832.0064002,37085301.705441944
568585234.5312343,37140400.17926916
569150039.292437,37195562.152062744
569715246.4741976,37250787.67503812
570280856.2607523,37306076.79943249
570846868.8363839,37361429.57650512
571413284.3854253,37416846.05753819
571980103.0922545,37472326.29383562
572547325.1412992,37527870.336723335
573114950.7170337,37583478.23754984
573682980.0039814,37639150.047685534
574251413.1867117,37694885.81852314
574820250.4498429,37750685.60147758
575389491.9780414,37806549.44798622
575959137.9560202,37862477.40950804
576529188.5685414,37918469.53752463
577099644.0004138,37974525.88353981
577670504.436495,38030646.499079324
578241770.0616893,38086831.43569133
578813441.0609499,38143080.74494571
579385517.6192775,38199394.47843533
579957999.9217194,38255772.687774494
580530888.1533736,38312215.42460029
581104182.499382,38368722.740571655
581677883.1449388,38425294.68736952
582251990.275282,38481931.31669762
582826504.0757003,38538632.680281244
583401424.7315289,38595398.82986815
583976752.4281508,38652229.81722821
584552487.350998,38709125.694153614
585128629.6855484,38766086.51245876
585705179.6173306,38823112.32397992
586282137.3319186,38880203.18057578
586859503.0149356,38937359.13412712
587437276.8520521,38994580.236536965
588015459.0289867,39051866.53973047
588594049.7315056,39109218.09565514
589173049.1454244,39166634.95628041
589752457.456605,39224117.173598014
590332274.8509572,39281664.79962161
590912501.5144401,39339277.88638754
591493137.6330593,39396956.48595401
592074183.3928696,39454700.650401555
592655638.9799733,39512510.43183233
593237504.5805194,39570385.88237136
593819780.3807073,39628327.0541657
594402466.5667819,39686333.99938422
594985563.3250386,39744406.77021835
595569070.8418183,39802545.41888138
596152989.3035117,39860749.99760917
596737318.8965563,39919020.55865932
597322059.8074386,39977357.154311925
597907212.2226927,40035759.83686874
598492776.3288999,40094228.6586546
599078752.3126912,40152763.67201562
599665140.3607441,40211364.92932049
600251940.6597856,40270032.482959874
600839153.3965889,40328766.385347135
601426778.7579767,40387566.688916996
602014816.9308194,40446433.44612682
602603268.1020347,40505366.70945617
603192132.45859,40564366.531406485
603781410.1874988,40623432.96450171
604371101.4758245,40682566.06128774
604961206.5106769,40741765.874332726
605551725.479215,40801032.45622664
606142658.568646,40860365.85958201
606734005.9662242,40919766.13703364
607325767.8592528,40979233.341238126
607917944.4350828,41038767.52487421
608510535.8811139,41098368.74064319
609103542.3847924,41158037.04126807
609696964.1336151,41217772.47949421
610290801.3151246,41277575.1080893
610885054.1169127,41337444.97984269
611479722.7266195,41397382.14756653
612074807.3319324,41457386.66409469
612670308.1205885,41517458.58228301
613266225.2803712,41577597.95501021
613862558.9991138,41637804.83517657
614459309.4646963,41698079.2757045
615056476.8650472,41758421.32953884
615654061.3881444,41818831.04964641
616252063.2220123,41879308.48901627
616850482.5547247,41939853.700659625
617449319.5744026,42000466.737609684
618048574.4692163,42061147.65292209
618648247.4273837,42121896.499674305
619248338.6371707,42182713.33096593
619848848.2868915,42243598.19991928
620449776.5649091,42304551.1596781
621051123.6596342,42365572.263408475
621652889.7595255,42426661.56429897
622255075.0530912,42487819.11556005
622857679.7288855,42549044.97042414
623460703.9755135,42610339.182146154
624064147.9816266,42671701.804002814
624668011.9359254,42733132.88929308
625272296.027158,42794632.49133842
625877000.444121,42856200.66348184
626482125.3756604,42917837.45908901
627087671.0106694,42979542.93154723
627693637.5380894,43041317.134266555
628300025.1469109,43103160.12067852
628906834.0261711,43165071.94423725
629514064.3649575,43227052.658418596
630121716.3524048,43289102.31672104
630729790.1776965,43351220.97266505
631338286.0300632,43413408.67979299
631947204.0987859,43475665.491669394
632556544.5731919,43537991.461881146
633166307.642658,43600386.644036986
633776493.4966093,43662851.091768086
634387102.3245188,43725384.858727545
634998134.3159084,43787987.99859064
635609589.6603473,43850660.56505454
636221468.547455,43913402.61183927
636833771.1668969,43976214.19268599
637446497.7083887,44039095.361358665
638059648.3616936,44102046.1716431
638673223.3166236,44165066.67734738
639287222.7630386,44228156.932301775
639901646.8908476,44291316.99035828
640516495.8900075,44354546.90539138
641131769.9505234,44417846.73129752
641747469.2624494,44481216.52199528
642363594.0158876,44544656.33142556
642980144.4009886,44608166.213551
643597120.6079519,44671746.22235673
644214522.8270243,44735396.41184972
644832351.2485026,44799116.83605915
645450606.0627302,44862907.54903646
646069287.460101,44926768.60485496
646688395.6310557,44990700.05761014
647307930.7660842,45054701.96141986
647927893.0557247,45118774.37042345
648548282.6905639,45182917.33878322
649169099.8612372,45247130.92068292
649790344.758428,45311415.1703286
650412017.5728685,45375770.14194857
651034118.4953399,45440195.88979291
651656647.7166699,45504692.4681344
652279605.4277382,45569259.93126723
652902991.8194691,45633898.33350819
653526807.0828384,45698607.72919583
654151051.4088686,45763388.17269115
654775724.9886321,45828239.71837693
655400828.0132486,45893162.42065806
656026360.6738873,45958156.33396201
656652323.1617651,46023221.51273794
657278715.6681479,46088358.01145715
657905538.3843509,46153565.88461283
658532791.501736,46218845.18672063
659160475.2117149,46284195.972318344
659788589.7057483,46349618.29596555
660417135.1753451,46415112.212243944
661046111.8120615,46480677.77575765
661675519.8075038,46546315.041132666
662305359.3533269,46612024.06301687
662935630.6412325,46677804.896080635
663566333.8629745,46743657.59501614
664197469.2103508,46809582.214537814
664829036.8752112,46875578.809382066
665461037.0494537,46941647.43430754
666093469.9250231,47007788.14409491
666726335.6939152,47074000.99354664
667359634.5481727,47140286.03748765
667993366.6798879,47206643.33076499
668627532.281201,47273072.92824755
669262131.5443019,47339574.884826295
669897164.6614274,47406149.25541466
670532631.8248651,47472796.09494774
671168533.2269497,47539515.45838274
671804869.0600648,47606307.400699124
672441639.5166439,47673171.97689839
673078844.7891672,47740109.24200403
673716485.0701654,47807119.251061745
674354560.5522162,47874202.05913931
674993071.4279476,47941357.72132662
675632017.8900356,48008586.29273529
676271400.1312042,48075887.8284993
676911218.3442278,48143262.38377472
677551472.721927,48210710.0137397
678192163.457174,48278230.77359458
678833290.742888,48345824.71856118
679474854.7720373,48413491.903884165
680116855.7376384,48481232.38482985
680759293.8327572,48549046.21668658
681402169.2505085,48616933.45476497
682045482.1840552,48684894.15439748
682689232.8266097,48752928.370938964
683333421.3714321,48821036.15976608
683978048.0118331,48889217.576277666
684623112.94117,48957472.67589442
685268616.3528494,49025801.51405947
685914558.4403281,49094204.14623761
686560939.3971102,49162680.627916075
687207759.4167494,49231231.0146039
687855018.6928474,49299855.36183214
688502717.4190562,49368553.72515434
689150855.7890744,49437326.160145335
689799433.9966516,49506172.72240298
690448452.2355849,49575093.4675464
691097910.6997201,49644088.45121702
691747809.5829529,49713157.72907843
692398149.0792265,49782301.35681633
693048929.3825341,49851519.39013831
693700150.6869173,49920811.88477388
694351813.1864666,49990178.89647509
695003917.0753213,50059620.481015295
695656462.5476689,50129136.69419065
696309449.7977471,50198727.59181911
696962879.0198416,50268393.22974025
697616750.4082867,50338133.66381669
698271064.1574664,50407948.9499316
698925820.4618134,50477839.143991984
699581019.5158088,50547804.30192537
700236661.5139823,50617844.47968207
700892746.6509142,50687959.73323429
701549275.1212313,50758150.11857635
702206247.1196116,50828415.69172484
702863662.8407804,50898756.50871735
703521522.479513,50969172.625615105
704179826.2306321,51039664.09850008
704838574.2890117,51110230.98347675
705497766.8495724,51180873.33667162
706157404.1072847,51251591.21423347
706817486.2571687,51322384.67233284
707478013.494292,51393253.76716192
708138986.0137727,51464198.554935925
708800404.0107763,51535219.09189121
709462267.6805187,51606315.43428663
710124577.2182643,51677487.638402715
710787332.8193252,51748735.76054245
711450534.6790646,51820059.85703086
712114182.9928932,51891459.98421421
712778277.9562715,51962936.198461905
713442819.7647078,52034488.55616456
714107808.6137613,52106117.113735124
714773244.6990383,52177821.927608706
715439128.216195,52249603.05424201
716105459.3609375,52321460.55011446
716772238.3290185,52393394.471726544
717439465.3162421,52465404.87560183
718107140.5184598,52537491.81828499
718775264.1315742,52609655.35634337
719443836.3515341,52681895.54636589
720112857.374339,52754212.44496382
720782327.3960382,52826606.10877046
721452246.6127279,52899076.5944404
722122615.2205555,52971623.958651416
722793433.4157162,53044248.25810242
723464701.3944545,53116949.54951481
724136419.3530636,53189727.8896314
724808587.487887,53262583.335217856
725481205.9953161,53335515.94306152
726154275.0717918,53408525.769971065
726827794.9138039,53481612.872778416
727501765.7178919,53554777.30833633
728176187.6806438,53628019.13352045
728851060.9986963,53701338.40522779
729526385.8687365,53774735.18037787
730202162.4875001,53848209.515911944
730878391.0517704,53921761.46879326
731555071.7583826,53995391.09600733
732232204.8042185,54069098.454561196
732909790.3862108,54142883.60148428
733587828.7013402,54216746.59382788
734266319.9466367,54290687.48866558
734945264.3191808,54364706.34309242
735624662.0160998,54438803.214225546
736304513.2345724,54512978.15920482
736984818.1718242,54587231.23519121
737665577.0251329,54661562.49936791
738346789.9918225,54735972.00894052
739028457.2692683,54810459.82113606
739710579.0548927,54885025.993204206
740393155.5461694,54959670.58241576
741076186.9406205,55034393.646064565
741759673.4358163,55109195.24146537
742443615.2293779,55184075.42595554
743128012.5189742,55259034.2568945
743812865.5023247,55334071.79166318
744498174.3771966,55409188.08766514
745183939.3414078,55484383.2023254
745870160.5928243,55559657.1930913
746556838.3293618,55635010.117431685
747243972.7489849,55710442.0328381
747931564.0497086,55785952.996823385
748619612.4295951,55861543.06692269
749308118.086758,55937212.30069328
749997081.219359,56012960.755714126
750686502.0256091,56088788.48958628
751376380.7037679,56164695.55993285
752066717.4521464,56240682.02439861
752757512.4691023,56316747.940650724
753448765.9530448,56392893.36637813
754140478.1024305,56469118.35929171
754832649.1157669,56545422.97712437
755525279.1916101,56621807.27763111
756218368.5285641,56698271.318588786
756911917.3252858,56774815.15779588
757605925.7804766,56851438.853073455
758300394.0928922,56928142.46226415
758995322.4613334,57004926.043232776
759690711.0846533,57081789.653865814
760386560.1617519,57158733.35207244
761082869.8915806,57235757.19578263
761779640.4731393,57312861.24294921
762476872.1054766,57390045.55154679
763174564.9876922,57467310.17957174
763872719.3189327,57544655.18504259
764571335.2983965,57622080.625999786
765270413.1253291,57699586.56050576
765969952.9990276,57777173.04664455
766669955.1188365,57854840.14252264
767370419.6841506,57932587.906268254
768071346.8944145,58010416.39603177
768772736.9491211,58088325.66998511
769474590.0478142,58166315.786322266
770176906.3900843,58244386.80325983
770879686.1755749,58322538.779035285
771582929.6039764,58400771.771908656
772286636.8750284,58479085.840162024
772990808.188522,58557481.042099126
773695443.7442954,58635957.436045684
774400543.7422382,58714515.08034966
775106108.3822875,58793154.03338083
775812137.864432,58871874.35353051
776518632.3887074,58950676.099212326
777225592.1552016,59029559.32886191
777933017.364049,59108524.100936614
778640908.2154356,59187570.47391594
779349264.9095958,59266698.50630135
780058087.6468139,59345908.256615944
780767376.6274238,59425199.783404894
781477132.0518082,59504573.14523537
782187354.1204001,59584028.40069644
782898043.0336809,59663565.608399265
783609198.9921829,59743184.8269767
784320822.1964866,59822886.11508357
785032912.8472221,59902669.531396985
785745471.1450704,59982535.1346154
786458497.29076,60062482.98345954
787171991.4850708,60142513.13667191
787885953.9288306,60222625.65301723
788600384.8229173,60302820.59128185
789315284.368259,60383098.010274224
790030652.7658321,60463457.96882483
790746490.2166636,60543900.52578547
791462796.9218293,60624425.7400305
792179573.082455,60705033.670456074
792896818.8997155,60785724.37597992
793614534.5748359,60866497.91554233
794332720.3090904,60947354.34810499
795051376.3038021,61028293.73265164
795770502.7603452,61109316.12818774
796490099.8801416,61190421.59374125
797210167.864665,61271610.188361324
797930706.9154366,61352881.97111953
798651717.2340283,61434237.001109116
799373199.0220609,61515675.33744545
800095152.4812052,61597197.03926575
800817577.8131819,61678802.16572876
801540475.2197607,61760490.77601547
802263844.9027615,61842262.92932902
802987687.0640521,61924118.68489398
803712001.9055531,62006058.10195706
804436789.6292318,62088081.23978691
805162050.437106,62170188.15767401
805887784.5312436,62252378.91493076
806613992.1137615,62334653.57089124
807340673.3868273,62417012.18491193
808067828.5526562,62499454.816370614
808795457.8135152,62581981.52466767
809523561.3717203,62664592.3692247
810252139.4296355,62747287.40948578
810981192.189677,62830066.7049161
811710719.8543093,62912930.31500341
812440722.6260463,62995878.29925748
813171200.7074522,63078910.71720945
813902154.301141,63162027.628412634
814633583.6097753,63245229.09244205
815365488.836069,63328515.168894835
816097870.1827841,63411885.91738999
816830727.8527327,63495341.39756796
817564062.0487779,63578881.66909182
818297872.9738306,63662506.79164587
819032160.8308525,63746216.82493676
819766925.8228546,63830011.82869284
820502168.1528983,63913891.86266441
821237888.0240937,63997856.98662332
821974085.6396009,64081907.26036362
822710761.2026305,64166042.743701175
823447914.9164417,64250263.496473856
824185546.9843439,64334569.578541264
824923657.6096969,64418961.04978487
825662246.9959093,64503437.9701079
826401315.3464394,64588000.399435915
827140862.8647962,64672648.39771563
827880889.7545375,64757382.02491639
828621396.2192712,64842201.341028914
829362382.4626555,64927106.40606592
830103848.6883968,65012097.28006191
830845795.1002536,65097174.023073815
831588221.9020321,65182336.69517919
832331129.2975892,65267585.35647902
833074517.4908314,65352920.0670947
833818386.6857154,65438340.88717068
834562737.0862468,65523847.876872465
835307568.8964816,65609441.09638785
836052882.3205256,65695120.60592632
836798677.5625342,65780886.46571906
837544954.8267137,65866738.73601965
838291714.3173178,65952677.47710296
839038956.2386521,66038702.7492658
839786680.7950716,66124814.61282727
840534888.1909802,66211013.12812781
841283578.630833,66297298.35553012
842032752.3191341,66383670.355418295
842782409.4604378,66470129.188198864
843532550.2593476,66556674.914299555
844283174.9205171,66643307.59417055
845034283.6486508,66730027.28828355
845785876.6485015,66816834.05713178
846537954.1248729,66903727.96123152
847290516.2826178,66990709.06111917
848043563.3266398,67077777.41735451
848797095.4618919,67164933.09051819
849551112.8933756,67252176.141213
850305615.8261458,67339506.63006397
851060604.4653035,67426924.61771724
851816079.0160016,67514430.16484141
852572039.6834425,67602023.3321263
853328486.672879,67689704.18028441
854085420.189612,67777472.7700491
854842840.4389951,67865329.16217642
855600747.6264298,67953273.41744374
856359141.9573671,68041305.59665047
857118023.6373101,68129425.76061769
857877392.8718098,68217633.97018842
858637249.8664682,68305930.28622784
859397594.8269364,68394314.76962219
860158427.9589173,68482787.48128007
860919749.4681613,68571348.48213187
861681559.5604693,68659997.8331298
862443858.4416941,68748735.5952478
863206646.3177359,68837561.82948141
863969923.3945469,68926476.59684874
864733689.8781275,69015479.95838872
865497945.9745301,69104571.9751629
866262691.8898547,69193752.70825432
867027927.8302531,69283022.21876782
867793654.0019262,69372380.56783025
868559870.6111256,69461827.81658962
869326577.8641517,69551364.02621704
870093775.9673561,69640989.25790411
870861465.1271402,69730703.57286502
871629645.5499539,69820507.03233539
872398317.4423,69910399.6975729
873167481.0107286,70000381.6298572
873937136.4618405,70090452.89048888
874707284.0022881,70180613.54079144
875477923.8387713,70270863.64210966
876249056.1780423,70361203.25580977
877020681.2269015,70451632.44328058
877792799.1922011,70542151.26593214
878565410.2808412,70632759.78519684
879338514.6997739,70723458.06252766
880112112.6560009,70814246.15940118
880886204.3565727,70905124.13731414
881660790.0085917,70996092.05778608
882435869.8192089,71087149.98235802
883211443.9956263,71178297.97259259
883987512.7450953,71269536.09007454
884764076.2749174,71360864.39641005
885541134.7924454,71452282.95322773
886318688.5050794,71543791.82217713
887096737.6202738,71635391.0649301
887875282.3455282,71727080.74318044
888654322.8883967,71818860.91864322
889433859.4564811,71910731.65305585
890213892.2574332,72002693.00817661
890994421.4989558,72094745.04578704
891775447.3888013,72186887.82768913
892556970.1347727,72279121.41570722
893338989.9447225,72371445.87168741
894121507.0265542,72463861.25749739
894904521.5882198,72556367.6350267
895688033.8377235,72648965.0661872
896472043.9831182,72741653.61291151
897256552.2325072,72834433.33715482
898041558.7940443,72927304.30089362
898827063.8759328,73020266.56612663
899613067.6864278,73113320.19487387
900399570.4338318,73206465.24917763
901186572.3265002,73299701.79110146
901974073.5728369,73393029.88273104
902762074.3812954,73486449.58617361
903550574.9603825,73579960.96355829
904339575.5186512,73673564.07703592
905129076.2647074,73767258.98877922
905919077.4072063,73861045.76098238
906709579.1548531,73954924.45586178
907500581.716404,74048895.13565528
908292085.3006634,74142957.86262225
909084090.116489,74237112.69904444
909876596.3727856,74331359.70722479
910669604.2785102,74425698.94948845
911463114.0426695,74520130.48818208
912257125.87432,74614654.38567403
913051639.9825687,74709270.7043547
913846656.5765738,74803979.50663562
914642175.8655419,74898780.854951
915438198.0587305,74993674.81175578
916234723.3654482,75088661.43952768
917031751.9950523,75183740.8007653
917829284.1569527,75278912.95798947
918627320.0606072,75374177.97374257
919425859.9155245,75469535.91058892
920224903.9312645,75564986.83111416
921024452.3174356,75660530.79792616
921824505.2836983,75756167.87365441
922625063.0397623,75851898.12094997
923426125.7953882,75947721.60248561
924227693.7603858,76043638.38095628
925029767.1446168,76139648.51907806
925832346.1579915,76235752.07958904
926635431.0104715,76331949.12524922
927439021.9120692,76428239.71883999
928243119.072845,76524623.9231649
929047722.7029127,76621101.80104873
929852833.0124334,76717673.41533841
930658450.2116215,76814338.82890232
931464574.5107388,76911098.1046306
932271206.1201,77007951.30543558
933078345.250068,77104898.49425033
933885992.1110567,77201939.73403081
934694146.9135318,77299075.0877538
935502809.868007,77396304.61841819
936311981.1850475,77493628.38904463
937121661.0752689,77591046.46267527
937931849.7493374,77688558.90237431
938742547.417969,77786165.77122729
939553754.2919292,77883867.13234168
940365470.5820365,77981663.04884645
941177696.4991561,78079553.58389294
941990432.2542078,78177538.80065325
942803678.0581571,78275618.76232189
943617434.1220248,78373793.53211471
944431700.656878,78472063.17326963
945246477.8738356,78570427.74904591
946061765.9840683,78668887.3227246
946877565.1987944,78767441.95760877
947693875.7292848,78866091.71702273
948510697.7868605,78964836.66431284
949328031.5828917,79063676.86284685
950145877.3288009,79162612.37601463
950964235.2360584,79261643.26722735
951783105.5161874,79360769.5999183
952602488.3807607,79459991.43754192
953422384.0414003,79559308.8435749
954242792.7097801,79658721.88151518
955063714.5976245,79758230.61488268
955885149.9167076,79857835.10721885
956707098.8788536,79957535.42208691
957529561.6959388,80057331.62307176
958352538.5798868,80157223.7737803
959176029.7426759,80257211.9378404
960000035.3963308,80357296.17890215
960824555.75293,80457476.56063727
961649591.0245992,80557753.14673895
962475141.4235181,80658126.00092255
963301207.161914,80758595.1869244
964127788.452065,80859160.76850337
964954885.506302,80959822.80943896
965782498.5370036,81060581.37353332
966610627.7566007,81161436.52460968
967439273.3775728,81262388.32651317
968268435.612453,81363436.84311076
969098114.6738216,81464582.13829099
969928310.7743105,81565824.27596357
970759024.1266031,81667163.32006085
971590254.9434325,81768599.33453584
972422003.4375824,81870132.3833637
973254269.821886,81971762.53054155
974087054.30923,82073489.84008792
974920357.1125469,82175314.37604286
975754178.444825,82277236.20246808
976588518.5191001,82379255.38344711
977423377.5484568,82481371.98308526
978258755.7460347,82583586.06550911
979094653.3250211,82685897.69486736
979931070.4986538,82788306.93533006
980768007.4802222,82890813.85108893
981605464.483066,82993418.50635782
982443441.7205746,83096120.96537134
983281939.4061887,83198921.29238662
984120957.7534,83301819.5516818
984960496.9757494,83404815.8075571
985800557.2868297,83507910.1243344
986641138.9002839,83611102.56635676
987482242.0298046,83714393.19798975
988323866.8891367,83817782.08361945
989166013.6920743,83921269.2876544
990008682.6524628,84024854.87452474
990851873.9841968,84128538.90868206
991695587.9012243,84232321.45459953
992539824.6175411,84336202.576772
993384584.3471954,84440182.33971657
994229867.3042853,84544260.80797043
995075673.7029583,84648438.0460943
995922003.7574155,84752714.11866923
996768857.6819055,84857089.09029849
997616235.6907295,84961563.02560677
998464137.9982388,85066135.98924042
999312564.8188351,85170808.04586768
1000161516.3669703,85275579.26017784
1001010992.8571484,85380449.69688262
1001860994.5039227,85485419.42071442
1002711521.521897,85590488.49642809
1003562574.125728,85695656.98879994
1004414152.5301185,85800924.96262753
1005266256.9498273,85906292.48273045
1006118887.599661,86011759.6139493
1006972044.6944765,86117326.42114744
1007825728.4491819,86222992.96920885
1008679939.0787368,86328759.32303919
1009534676.7981508,86434625.54756646
1010389941.8224837,86540591.70773941
1011245734.366847,86646657.86852916
1012102054.6464021,86752824.09492768
1012958902.8763615,86859090.45194973
1013816279.271988,86965457.00462998
1014674184.048595,87071923.81802624
1015532617.4215474,87178490.95721719
1016391579.6062601,87285158.48730353
1017251070.8181996,87391926.47340696
1018111091.2728812,87498794.9806714
1018971641.1858728,87605764.07426213
1019832720.772792,87712833.8193659
1020694330.2493092,87820004.28119114
1021556469.8311412,87927275.52496819
1022419139.7340591,88034647.61594862
1023282340.173884,88142120.61940591
1024146071.366487,88249694.60063444
1025010333.5277911,88357369.62495144
1025875126.8737693,88465145.75769441
1026740451.6204449,88573023.06422347
1027606307.9838929,88681001.6099194
