x, y
43.492251830915464,14.164083943638488
43.541776588294155,14.18059219609805
43.59130134567284,14.197100448557611
43.64082610305153,14.213608701017176
43.69035086043022,14.23011695347674
43.739875617808906,14.246625205936303
43.789400375187604,14.263133458395865
43.83892513256629,14.279641710855428
43.88844988994498,14.296149963314992
43.937974647323664,14.312658215774555
43.987499404702355,14.329166468234117
44.03702416208105,14.345674720693683
44.08654891945974,14.362182973153244
44.13607367683842,14.378691225612807
44.18559843421711,14.395199478072369
44.235123191595804,14.411707730531935
44.2846479489745,14.4282159829915
44.33417270635317,14.444724235451059
44.38369746373187,14.461232487910621
44.43322222111056,14.477740740370187
44.482746978489246,14.494248992829748
44.53227173586794,14.510757245289312
44.58179649324662,14.527265497748873
44.63132125062532,14.54377375020844
44.680846008004,14.560282002668
44.730370765382695,14.576790255127564
44.779895522761386,14.59329850758713
44.82942028014008,14.609806760046691
44.87894503751876,14.626315012506252
44.92846979489745,14.642823264965816
44.977994552276144,14.659331517425382
45.027519309654835,14.675839769884945
45.077044067033526,14.692348022344508
45.12656882441221,14.708856274804068
45.1760935817909,14.725364527263634
45.22561833916959,14.741872779723197
45.27514309654828,14.75838103218276
45.324667853926975,14.774889284642322
45.37419261130566,14.791397537101886
45.42371736868434,14.807905789561447
45.473242126063035,14.824414042021012
45.522766883441726,14.840922294480574
45.572291640820424,14.85743054694014
45.621816398199094,14.8739387993997
45.67134115557779,14.890447051859264
45.720865912956484,14.906955304318826
45.770390670335175,14.923463556778392
45.81991542771386,14.939971809237953
45.86944018509254,14.956480061697516
45.91896494247124,14.972988314157078
45.96848969984993,14.989496566616644
46.01801445722862,15.006004819076205
46.06753921460731,15.02251307153577
46.117063971986,15.03902132399533
46.16658872936469,15.055529576454896
46.216113486743374,15.072037828914457
46.265638244122066,15.088546081374021
46.31516300150076,15.105054333833587
46.36468775887945,15.121562586293148
46.41421251625813,15.138070838752709
46.46373727363682,15.154579091212273
46.513262031015515,15.17108734367184
46.5627867883942,15.1875955961314
46.6123115457729,15.204103848590965
46.66183630315158,15.220612101050525
46.71136106053027,15.237120353510091
46.76088581790896,15.253628605969652
46.81041057528765,15.270136858429217
46.859935332666346,15.286645110888779
46.90946009004503,15.303153363348343
46.958984847423714,15.319661615807904
47.008509604802406,15.336169868267469
47.0580343621811,15.352678120727031
47.10755911955978,15.369186373186595
47.157083876938465,15.385694625646156
47.20660863431716,15.40220287810572
47.256133391695855,15.418711130565283
47.30565814907454,15.435219383024847
47.35518290645323,15.45172763548441
47.40470766383192,15.468235887943973
47.45423242121061,15.484744140403535
47.5037571785893,15.5012523928631
47.55328193596799,15.517760645322662
47.60280669334668,15.534268897782226
47.65233145072537,15.550777150241787
47.701856208104054,15.567285402701351
47.751380965482745,15.583793655160914
47.80090572286144,15.600301907620478
47.850430480240135,15.616810160080044
47.89995523761882,15.633318412539605
47.9494799949975,15.649826664999166
47.999004752376194,15.66633491745873
48.048529509754886,15.682843169918296
48.09805426713357,15.699351422377857
48.147579024512254,15.715859674837418
48.19710378189095,15.732367927296982
48.246628539269636,15.748876179756543
48.29615329664833,15.76538443221611
48.34567805402702,15.781892684675674
48.3952028114057,15.798400937135234
48.444727568784394,15.814909189594795
48.494252326163085,15.831417442054361
48.54377708354178,15.847925694513926
48.59330184092047,15.864433946973488
48.64282659829915,15.880942199433052
48.69235135567784,15.897450451892613
48.741876113056534,15.913958704352178
48.791400870435226,15.93046695681174
48.84092562781391,15.946975209271304
48.8904503851926,15.963483461730867
48.93997514257129,15.97999171419043
48.98949989994998,15.996499966649992
49.03902465732867,16.013008219109555
49.08854941470736,16.029516471569117
49.13807417208606,16.046024724028683
49.18759892946474,16.062532976488246
49.237123686843425,16.07904122894781
49.286648444222116,16.09554948140737
49.33617320160081,16.112057733866937
49.38569795897949,16.128565986326496
49.435222716358176,16.14507423878606
49.484747473736874,16.16158249124562
49.534272231115565,16.178090743705187
49.58379698849425,16.19459899616475
49.63332174587294,16.211107248624312
49.682846503251625,16.227615501083875
49.73237126063032,16.24412375354344
49.78189601800901,16.260632006003
49.8314207753877,16.277140258462566
49.88094553276639,16.293648510922132
49.930470290145074,16.31015676338169
49.979995047523765,16.326665015841254
50.029519804902456,16.343173268300816
50.07904456228115,16.359681520760383
50.12856931965983,16.376189773219945
50.17809407703852,16.392698025679508
50.227618834417214,16.40920627813907
50.277143591795905,16.425714530598636
50.32666834917459,16.442222783058195
50.37619310655328,16.45873103551776
50.42571786393198,16.475239287977324
50.47524262131066,16.491747540436887
50.52476737868935,16.50825579289645
50.57429213606804,16.52476404535601
50.62381689344673,16.541272297815574
50.67334165082543,16.55778055027514
50.7228664082041,16.5742888027347
50.772391165582796,16.590797055194265
50.82191592296149,16.607305307653828
50.87144068034017,16.62381356011339
50.92096543771886,16.640321812572953
50.97049019509755,16.656830065032516
51.020014952476245,16.673338317492078
51.06953970985493,16.689846569951644
51.11906446723362,16.706354822411207
51.16858922461231,16.72286307487077
51.218113981990996,16.739371327330332
51.26763873936969,16.755879579789895
51.31716349674838,16.772387832249457
51.36668825412707,16.788896084709023
51.41621301150576,16.80540433716859
51.46573776888445,16.82191258962815
51.515262526263136,16.83842084208771
51.56478728364183,16.854929094547273
51.61431204102052,16.87143734700684
51.6638367983992,16.887945599466402
51.7133615557779,16.904453851925965
51.762886313156585,16.920962104385527
51.81241107053527,16.937470356845086
51.86193582791396,16.953978609304652
51.91146058529265,16.97048686176422
51.96098534267135,16.98699511422378
52.01051010005002,17.00350336668334
52.06003485742872,17.020011619142906
52.10955961480741,17.03651987160247
52.1590843721861,17.05302812406203
52.208609129564785,17.069536376521597
52.25813388694347,17.086044628981156
52.30765864432217,17.102552881440722
52.35718340170086,17.119061133900285
52.40670815907954,17.135569386359847
52.456232916458234,17.15207763881941
52.50575767383692,17.168585891278973
52.555282431215616,17.185094143738535
52.6048071885943,17.2016023961981
52.65433194597299,17.218110648657664
52.70385670335168,17.234618901117226
52.753381460730374,17.25112715357679
52.80290621810906,17.26763540603635
52.85243097548775,17.284143658495914
52.90195573286644,17.30065191095548
52.951480490245125,17.31716016341504
53.00100524762382,17.333668415874605
53.05053000500251,17.350176668334168
53.1000547623812,17.36668492079373
53.14957951975988,17.383193173253293
53.199104277138574,17.39970142571286
53.24862903451727,17.41620967817242
53.298153791895956,17.432717930631984
53.34767854927464,17.449226183091543
53.39720330665333,17.46573443555111
53.44672806403202,17.482242688010675
53.49625282141072,17.498750940470238
53.54577757878939,17.515259192929797
53.59530233616809,17.531767445389363
53.64482709354678,17.548275697848926
53.694351850925464,17.564783950308488
53.743876608304156,17.581292202768054
53.79340136568284,17.597800455227613
53.84292612306154,17.61430870768718
53.89245088044022,17.63081696014674
53.94197563781891,17.647325212606304
53.991500395197605,17.663833465065867
54.041025152576296,17.68034171752543
54.09054990995498,17.696849969984992
54.14007466733367,17.71335822244456
54.18959942471236,17.72986647490412
54.239124182091054,17.746374727363683
54.288648939469745,17.762882979823246
54.33817369684843,17.77939123228281
54.38769845422712,17.79589948474237
54.437223211605804,17.812407737201934
54.486747968984496,17.828915989661496
54.536272726363194,17.845424242121062
54.58579748374188,17.861932494580625
54.63532224112056,17.878440747040187
54.68484699849925,17.89494899949975
54.734371755877945,17.911457251959316
54.78389651325663,17.927965504418875
54.83342127063531,17.944473756878438
54.88294602801401,17.960982009338
54.9324707853927,17.977490261797566
54.981995542771394,17.993998514257132
55.03152030015008,18.01050676671669
55.08104505752877,18.027015019176254
55.13056981490746,18.04352327163582
55.18009457228615,18.060031524095383
55.229619329664835,18.076539776554945
55.27914408704353,18.09304802901451
55.32866884442222,18.10955628147407
55.3781936018009,18.126064533933633
55.42771835917959,18.142572786393195
55.477243116558284,18.15908103885276
55.526767873936976,18.175589291312324
55.57629263131567,18.192097543771887
55.62581738869435,18.20860579623145
55.67534214607304,18.225114048691015
55.72486690345173,18.241622301150578
55.77439166083042,18.25813055361014
55.823916418209116,18.274638806069703
55.8734411755878,18.291147058529265
55.92296593296649,18.307655310988828
55.972490690345175,18.32416356344839
56.02201544772387,18.340671815907953
56.07154020510255,18.35718006836752
56.12106496248125,18.373688320827082
56.17058971985993,18.390196573286644
56.220114477238624,18.406704825746207
56.269639234617316,18.423213078205773
56.319163991996,18.439721330665332
56.36868874937469,18.456229583124895
56.41821350675338,18.472737835584457
56.46773826413207,18.489246088044023
56.51726302151076,18.505754340503586
56.56678777888945,18.52226259296315
56.61631253626814,18.53877084542271
56.66583729364683,18.555279097882277
56.715362051025515,18.571787350341836
56.764886808404206,18.588295602801402
56.8144115657829,18.60480385526097
56.86393632316159,18.621312107720527
56.91346108054027,18.63782036018009
56.962985837918964,18.654328612639652
57.012510595297655,18.67083686509922
57.062035352676354,18.68734511755878
57.11156011005504,18.703853370018344
57.16108486743372,18.720361622477906
57.21060962481241,18.736869874937472
57.2601343821911,18.75337812739703
57.30965913956979,18.769886379856597
57.35918389694847,18.786394632316156
57.40870865432717,18.802902884775722
57.458233411705855,18.819411137235285
57.507758169084546,18.835919389694848
57.55728292646324,18.852427642154414
57.60680768384192,18.868935894613976
57.65633244122061,18.885444147073535
57.705857198599304,18.9019523995331
57.755381955977995,18.918460651992664
57.80490671335669,18.93496890445223
57.85443147073537,18.95147715691179
57.90395622811406,18.96798540937135
57.95348098549275,18.984493661830914
58.003005742871444,19.00100191429048
58.05253050025013,19.017510166750043
58.10205525762882,19.034018419209605
58.15158001500751,19.050526671669168
58.201104772386195,19.06703492412873
58.250629529764886,19.083543176588293
58.30015428714358,19.10005142904786
58.349679044522276,19.116559681507425
58.39920380190096,19.133067933966984
58.448728559279644,19.149576186426547
58.498253316658335,19.16608443888611
58.547778074037026,19.182592691345675
58.59730283141571,19.199100943805238
58.646827588794395,19.215609196264797
58.69635234617309,19.232117448724363
58.745877103551784,19.24862570118393
58.79540186093047,19.26513395364349
58.84492661830916,19.281642206103054
58.894451375687844,19.298150458562613
58.94397613306654,19.31465871102218
58.993500890445226,19.331166963481742
59.04302564782392,19.347675215941305
59.09255040520261,19.36418346840087
59.14207516258129,19.380691720860433
59.191599919959984,19.397199973319992
59.241124677338675,19.41370822577956
59.290649434717366,19.43021647823912
59.34017419209605,19.446724730698683
59.38969894947475,19.463232983158246
59.43922370685343,19.47974123561781
59.488748464232124,19.496249488077375
59.53827322161081,19.512757740536937
59.5877979789895,19.5292659929965
59.6373227363682,19.545774245456062
59.68684749374688,19.562282497915625
59.736372251125566,19.578790750375187
59.78589700850426,19.59529900283475
59.83542176588295,19.611807255294313
59.88494652326163,19.628315507753875
59.93447128064032,19.64482376021344
59.983996038019015,19.661332012673004
60.033520795397706,19.677840265132566
60.08304555277639,19.69434851759213
60.13257031015508,19.71085677005169
60.182095067533766,19.727365022511254
60.231619824912464,19.743873274970817
60.28114458229115,19.76038152743038
60.33066933966984,19.776889779889945
60.38019409704853,19.79339803234951
60.429718854427215,19.80990628480907
60.479243611805906,19.826414537268633
60.5287683691846,19.842922789728195
60.57829312656329,19.85943104218776
60.62781788394198,19.875939294647328
60.67734264132067,19.89244754710689
60.726867398699355,19.90895579956645
60.776392156078046,19.925464052026015
60.82591691345673,19.941972304485574
60.87544167083542,19.95848055694514
60.92496642821412,19.974988809404703
60.974491185592804,19.991497061864266
61.02401594297149,20.008005314323825
61.07354070035018,20.024513566783394
61.12306545772887,20.041021819242957
61.17259021510757,20.05753007170252
61.22211497248624,20.07403832416208
61.27163972986494,20.090546576621644
61.32116448724363,20.107054829081207
61.37068924462232,20.12356308154077
61.420214002001,20.140071334000336
61.46973875937969,20.156579586459898
61.519263516758386,20.17308783891946
61.56878827413708,20.189596091379023
61.61831303151576,20.206104343838586
61.66783778889445,20.22261259629815
61.71736254627314,20.23912084875771
61.76688730365183,20.255629101217274
61.81641206103052,20.27213735367684
61.86593681840921,20.288645606136402
61.9154615757879,20.30515385859597
61.96498633316659,20.321662111055527
62.01451109054528,20.33817036351509
62.06403584792397,20.354678615974652
62.11356060530266,20.37118686843422
62.16308536268134,20.387695120893778
62.21261012006004,20.404203373353347
62.262134877438726,20.420711625812906
62.31165963481742,20.437219878272472
62.3611843921961,20.45372813073203
62.41070914957479,20.470236383191597
62.46023390695349,20.48674463565116
62.509758664332175,20.503252888110723
62.55928342171086,20.51976114057028
62.60880817908955,20.53626939302985
62.65833293646824,20.552777645489414
62.707857693846925,20.569285897948976
62.75738245122561,20.585794150408535
62.80690720860431,20.6023024028681
62.856431965983,20.618810655327664
62.90595672336168,20.635318907787227
62.955481480740374,20.651827160246793
63.005006238119066,20.668335412706355
63.05453099549776,20.684843665165918
63.10405575287644,20.70135191762548
63.15358051025513,20.717860170085043
63.20310526763382,20.734368422544605
63.252630025012515,20.750876675004168
63.3021547823912,20.76738492746373
63.35167953976989,20.783893179923297
63.40120429714858,20.80040143238286
63.45072905452727,20.816909684842425
63.500253811905964,20.833417937301984
63.54977856928465,20.849926189761547
63.59930332666334,20.86643444222111
63.64882808404202,20.882942694680672
63.698352841420714,20.899450947140235
63.74787759879941,20.915959199599804
63.7974023561781,20.932467452059363
63.84692711355678,20.948975704518926
63.89645187093547,20.96548395697849
63.94597662831416,20.981992209438054
63.99550138569285,20.998500461897613
64.04502614307154,21.015008714357176
64.09455090045023,21.03151696681674
64.14407565782892,21.048025219276308
64.19360041520761,21.06453347173587
64.24312517258629,21.08104172419543
64.29264992996498,21.097549976654992
64.34217468734367,21.114058229114555
64.39169944472236,21.130566481574117
64.44122420210105,21.147074734033684
64.49074895947975,21.16358298649325
64.54027371685844,21.180091238952812
64.58979847423711,21.19659949141237
64.6393232316158,21.213107743871934
64.6888479889945,21.229615996331496
64.73837274637319,21.246124248791062
64.78789750375188,21.262632501250625
64.83742226113057,21.279140753710188
64.88694701850926,21.295649006169754
64.93647177588795,21.312157258629316
64.98599653326663,21.328665511088875
65.03552129064533,21.34517376354844
65.08504604802401,21.361682016008
65.1345708054027,21.378190268467566
65.1840955627814,21.39469852092713
65.23362032016009,21.41120677338669
65.28314507753878,21.427715025846258
65.33266983491747,21.44422327830582
65.38219459229616,21.460731530765386
65.43171934967484,21.477239783224945
65.48124410705353,21.493748035684508
65.53076886443222,21.51025628814407
65.58029362181091,21.526764540603633
65.6298183791896,21.543272793063196
65.67934313656829,21.559781045522765
65.72886789394698,21.576289297982328
65.77839265132567,21.59279755044189
65.82791740870435,21.60930580290145
65.87744216608304,21.625814055361012
65.92696692346173,21.642322307820574
65.97649168084043,21.65883056028014
66.02601643821912,21.675338812739707
66.07554119559781,21.69184706519927
66.1250659529765,21.70835531765883
66.17459071035519,21.724863570118394
66.22411546773387,21.741371822577953
66.27364022511256,21.75788007503752
66.32316498249125,21.77438832749708
66.37268973986994,21.790896579956645
66.42221449724863,21.80740483241621
66.47173925462732,21.823913084875773
66.52126401200601,21.84042133733534
66.57078876938469,21.8569295897949
66.62031352676338,21.873437842254457
66.66983828414207,21.889946094714023
66.71936304152077,21.906454347173586
66.76888779889946,21.92296259963315
66.81841255627815,21.939470852092715
66.86793731365684,21.955979104552277
66.91746207103553,21.972487357011843
66.9669868284142,21.988995609471402
67.0165115857929,22.005503861930965
67.06603634317159,22.022012114390527
67.11556110055028,22.03852036685009
67.16508585792897,22.055028619309653
67.21461061530766,22.071536871769222
67.26413537268635,22.088045124228785
67.31366013006503,22.104553376688344
67.36318488744372,22.121061629147906
67.41270964482241,22.13756988160747
67.4622344022011,22.15407813406703
67.5117591595798,22.170586386526598
67.56128391695849,22.187094638986164
67.61080867433718,22.203602891445726
67.66033343171587,22.22011114390529
67.70985818909455,22.236619396364848
67.75938294647324,22.25312764882441
67.80890770385193,22.269635901283976
67.85843246123062,22.286144153743535
67.90795721860931,22.3026524062031
67.957481975988,22.319160658662668
68.0070067333667,22.33566891112223
68.05653149074537,22.35217716358179
68.10605624812406,22.368685416041355
68.15558100550275,22.385193668500914
68.20510576288144,22.40170192096048
68.25463052026014,22.418210173420043
68.30415527763883,22.434718425879606
68.35368003501752,22.45122667833917
68.40320479239621,22.467734930798734
68.45272954977489,22.484243183258293
68.50225430715358,22.50075143571786
68.55177906453227,22.517259688177422
68.60130382191096,22.533767940636984
68.65082857928965,22.550276193096547
68.70035333666834,22.56678444555611
68.74987809404703,22.58329269801568
68.79940285142573,22.59980095047524
68.8489276088044,22.6163092029348
68.8984523661831,22.632817455394363
68.94797712356178,22.649325707853926
68.99750188094048,22.66583396031349
69.04702663831917,22.682342212773058
69.09655139569786,22.69885046523262
69.14607615307655,22.715358717692183
69.19560091045523,22.731866970151742
69.24512566783392,22.748375222611305
69.29465042521261,22.764883475070867
69.3441751825913,22.781391727530433
69.39369993996999,22.797899979989992
69.44322469734868,22.814408232449562
69.49274945472737,22.830916484909125
69.54227421210607,22.847424737368687
69.59179896948474,22.863932989828246
69.64132372686343,22.880441242287812
69.69084848424212,22.89694949474737
69.74037324162082,22.913457747206937
69.7898979989995,22.9299659996665
69.8394227563782,22.946474252126063
69.88894751375689,22.96298250458563
69.93847227113557,22.97949075704519
69.98799702851426,22.99599900950475
70.03752178589295,23.012507261964316
70.08704654327164,23.02901551442388
70.13657130065033,23.04552376688344
70.18609605802902,23.062032019343004
70.23562081540771,23.078540271802567
70.2851455727864,23.095048524262136
70.33467033016508,23.111556776721695
70.38419508754377,23.128065029181258
70.43371984492246,23.14457328164082
70.48324460230116,23.161081534100383
70.53276935967985,23.177589786559945
70.58229411705854,23.194098039019515
70.63181887443723,23.21060629147907
70.68134363181592,23.22711454393864
70.7308683891946,23.2436227963982
70.78039314657329,23.26013104885776
70.82991790395198,23.276639301317324
70.87944266133067,23.29314755377689
70.92896741870936,23.30965580623645
70.97849217608805,23.32616405869602
71.02801693346674,23.34267231115558
71.07754169084542,23.35918056361514
71.12706644822411,23.375688816074703
71.1765912056028,23.39219706853427
71.2261159629815,23.40870532099383
71.27564072036019,23.425213573453394
71.32516547773888,23.441721825912957
71.37469023511757,23.458230078372523
71.42421499249626,23.474738330832086
71.47373974987494,23.491246583291645
71.52326450725363,23.507754835751207
71.57278926463232,23.524263088210773
71.62231402201101,23.540771340670336
71.6718387793897,23.5572795931299
71.7213635367684,23.57378784558946
71.77088829414708,23.590296098049027
71.82041305152576,23.606804350508583
71.86993780890445,23.623312602968152
71.91946256628314,23.639820855427715
71.96898732366184,23.656329107887277
72.01851208104053,23.67283736034684
72.06803683841922,23.689345612806402
72.11756159579791,23.705853865265972
72.1670863531766,23.722362117725527
72.21661111055528,23.738870370185094
72.26613586793397,23.755378622644656
72.31566062531266,23.77188687510422
72.36518538269135,23.78839512756378
72.41471014007004,23.804903380023347
72.46423489744873,23.821411632482906
72.51375965482742,23.837919884942476
72.5632844122061,23.85442813740203
72.61280916958479,23.870936389861598
72.66233392696348,23.88744464232116
72.71185868434218,23.903952894780726
72.76138344172087,23.920461147240285
72.81090819909956,23.93696939969985
72.86043295647825,23.953477652159414
72.90995771385694,23.96998590461898
72.95948247123562,23.986494157078535
73.00900722861431,24.0030024095381
73.058531985993,24.019510661997664
73.10805674337169,24.03601891445723
73.15758150075038,24.052527166916793
73.20710625812907,24.069035419376355
73.25663101550776,24.085543671835918
73.30615577288646,24.102051924295484
73.35568053026513,24.11856017675504
73.40520528764382,24.13506842921461
73.45473004502252,24.15157668167417
73.5042548024012,24.168084934133734
73.5537795597799,24.184593186593297
73.60330431715859,24.20110143905286
73.65282907453728,24.21760969151243
73.70235383191596,24.234117943971988
73.75187858929465,24.25062619643155
73.80140334667334,24.267134448891113
73.85092810405203,24.283642701350676
73.90045286143072,24.30015095381024
73.94997761880941,24.316659206269804
73.9995023761881,24.333167458729363
74.0490271335668,24.349675711188933
74.09855189094547,24.36618396364849
74.14807664832416,24.382692216108055
74.19760140570286,24.399200468567617
74.24712616308155,24.41570872102718
74.29665092046024,24.432216973486742
74.34617567783893,24.44872522594631
74.39570043521762,24.46523347840587
74.4452251925963,24.48174173086543
74.49474994997499,24.498249983324992
74.54427470735368,24.51475823578456
74.59379946473237,24.53126648824412
74.64332422211106,24.547774740703687
74.69284897948975,24.56428299316325
74.74237373686844,24.580791245622812
74.79189849424714,24.597299498082375
74.84142325162581,24.613807750541934
74.8909480090045,24.630316003001496
74.9404727663832,24.646824255461066
74.98999752376189,24.66333250792063
75.03952228114058,24.67984076038019
75.08904703851927,24.696349012839754
75.13857179589796,24.712857265299316
75.18809655327665,24.729365517758886
75.23762131065533,24.745873770218445
75.28714606803402,24.762382022678008
75.33667082541271,24.77889027513757
75.3861955827914,24.795398527597133
75.43572034017009,24.811906780056695
75.48524509754878,24.82841503251626
75.53476985492748,24.84492328497582
75.58429461230615,24.86143153743538
75.63381936968484,24.87793978989495
75.68334412706353,24.89444804235451
75.73286888444223,24.910956294814074
75.78239364182092,24.927464547273637
75.83191839919961,24.9439727997332
75.8814431565783,24.960481052192765
75.93096791395699,24.976989304652328
75.98049267133567,24.993497557111887
76.03001742871436,25.010005809571453
76.07954218609305,25.026514062031016
76.12906694347174,25.043022314490578
76.17859170085043,25.059530566950144
76.22811645822912,25.076038819409707
76.27764121560782,25.09254707186927
76.32716597298649,25.10905532432883
76.37669073036518,25.12556357678839
76.42621548774387,25.142071829247953
76.47574024512257,25.158580081707523
76.52526500250126,25.175088334167086
76.57478975987995,25.19159658662665
76.62431451725864,25.20810483908621
76.67383927463733,25.224613091545773
76.72336403201601,25.241121344005332
76.7728887893947,25.257629596464902
76.82241354677339,25.274137848924457
76.87193830415208,25.290646101384027
76.92146306153077,25.30715435384359
76.97098781890946,25.323662606303152
77.02051257628816,25.34017085876272
77.07003733366685,25.356679111222277
77.11956209104552,25.373187363681836
77.16908684842421,25.389695616141406
77.2186116058029,25.40620386860097
77.2681363631816,25.42271212106053
77.31766112056029,25.439220373520094
77.36718587793898,25.455728625979656
77.41671063531767,25.472236878439222
77.46623539269635,25.48874513089878
77.51576015007504,25.505253383358344
77.56528490745373,25.52176163581791
77.61480966483242,25.538269888277473
77.66433442221111,25.554778140737035
77.7138591795898,25.5712863931966
77.7633839369685,25.58779464565616
77.81290869434719,25.604302898115726
77.86243345172586,25.620811150575285
77.91195820910455,25.637319403034848
77.96148296648325,25.653827655494414
78.01100772386194,25.67033590795398
78.06053248124063,25.686844160413543
78.11005723861932,25.703352412873105
78.15958199599802,25.71986066533267
78.2091067533767,25.73636891779223
78.25863151075536,25.75287717025179
78.30815626813407,25.769385422711352
78.35768102551276,25.785893675170914
78.40720578289145,25.802401927630484
78.45673054027014,25.818910180090047
78.50625529764883,25.83541843254961
78.55578005502753,25.851926685009175
78.6053048124062,25.868434937468734
78.6548295697849,25.884943189928297
78.7043543271636,25.901451442387863
78.75387908454226,25.91795969484742
78.80340384192097,25.934467947306988
78.85292859929966,25.95097619976655
78.90245335667835,25.967484452226113
78.95197811405703,25.983992704685672
79.00150287143572,26.00050095714524
79.05102762881441,26.0170092096048
79.1005523861931,26.033517462064367
79.15007714357179,26.050025714523933
79.1996019009505,26.066533966983496
79.24912665832916,26.083042219443055
79.29865141570787,26.099550471902617
79.34817617308654,26.116058724362176
79.39770093046523,26.132566976821742
79.44722568784393,26.149075229281305
79.49675044522262,26.16558348174087
79.54627520260131,26.182091734200437
79.59579995998,26.19859998666
79.64532471735869,26.215108239119562
79.6948494747374,26.23161649157913
79.74437423211607,26.248124744038687
79.79389898949474,26.264632996498246
79.84342374687344,26.28114124895781
79.89294850425213,26.297649501417375
79.94247326163082,26.31415775387694
79.99199801900951,26.330666006336504
80.0415227763882,26.347174258796066
80.09104753376688,26.363682511255625
80.14057229114557,26.38019076371519
80.19009704852427,26.396699016174754
80.23962180590297,26.41320726863432
80.28914656328163,26.42971552109388
80.33867132066034,26.446223773553445
80.38819607803903,26.462732026013008
80.43772083541772,26.47924027847257
80.4872455927964,26.49574853093213
80.53677035017509,26.512256783391695
80.58629510755378,26.528765035851258
80.63581986493247,26.545273288310824
80.68534462231116,26.56178154077039
80.73486937968987,26.578289793229953
80.78439413706855,26.59479804568951
80.83391889444721,26.61130629814907
80.88344365182591,26.627814550608633
80.9329684092046,26.6443228030682
80.9824931665833,26.660831055527762
81.03201792396199,26.677339307987328
81.08154268134068,26.693847560446894
81.13106743871937,26.710355812906457
81.18059219609806,26.72686406536602
81.23011695347674,26.743372317825578
81.27964171085544,26.759880570285144
81.3291664682341,26.776388822744703
81.37869122561281,26.792897075204266
81.4282159829915,26.809405327663832
81.4777407403702,26.825913580123398
81.52726549774889,26.84242183258296
81.57679025512758,26.858930085042523
81.62631501250625,26.875438337502082
81.67583976988494,26.89194658996165
81.72536452726364,26.90845484242121
81.77488928464234,26.924963094880777
81.82441404202102,26.941471347340336
81.87393879939971,26.957979599799902
81.9234635567784,26.974487852259465
81.97298831415708,26.990996104719024
82.02251307153577,27.007504357178586
82.07203782891446,27.024012609638152
82.12156258629315,27.040520862097715
82.17108734367184,27.05702911455728
82.22061210105053,27.073537367016847
82.27013685842924,27.09004561947641
82.31966161580792,27.10655387193597
82.36918637318658,27.123062124395528
82.41871113056528,27.13957037685509
82.46823588794398,27.156078629314656
82.51776064532267,27.17258688177422
82.56728540270136,27.189095134233785
82.61681016008005,27.20560338669335
82.66633491745874,27.222111639152914
82.71585967483742,27.238619891612473
82.76538443221611,27.255128144072035
82.81490918959481,27.2716363965316
82.86443394697348,27.28814464899116
82.91395870435218,27.304652901450723
82.96348346173087,27.32116115391029
83.01300821910957,27.337669406369855
83.06253297648826,27.354177658829418
83.11205773386693,27.370685911288977
83.16158249124562,27.38719416374854
83.21110724862432,27.403702416208105
83.26063200600301,27.42021066866767
83.31015676338171,27.436718921127234
83.35968152076039,27.453227173586793
83.40920627813908,27.46973542604636
83.45873103551776,27.486243678505918
83.50825579289645,27.50275193096548
83.55778055027514,27.519260183425043
83.60730530765383,27.53576843588461
83.65683006503252,27.552276688344175
83.70635482241121,27.568784940803738
83.7558795797899,27.585293193263304
83.80540433716858,27.601801445722863
83.85492909454729,27.618309698182426
83.90445385192595,27.634817950641985
83.95397860930466,27.651326203101547
84.00350336668335,27.667834455561113
84.05302812406204,27.684342708020676
84.10255288144073,27.700850960480242
84.15207763881942,27.717359212939808
84.20160239619811,27.73386746539937
84.25112715357679,27.75037571785893
84.30065191095548,27.766883970318492
84.35017666833419,27.78339222277806
84.39970142571286,27.799900475237617
84.44922618309155,27.81640872769718
84.49875094047025,27.832916980156746
84.54827569784894,27.849425232616312
84.59780045522761,27.86593348507587
84.6473252126063,27.882441737535434
84.696849969985,27.898949989994996
84.74637472736369,27.915458242454562
84.79589948474238,27.93196649491413
84.84542424212106,27.948474747373684
84.89494899949976,27.96498299983325
84.94447375687845,27.981491252292816
84.99399851425713,27.997999504752375
85.04352327163582,28.014507757211938
85.09304802901451,28.0310160096715
85.1425727863932,28.047524262131066
85.1920975437719,28.064032514590632
85.24162230115058,28.080540767050195
85.29114705852928,28.09704901950976
85.34067181590795,28.11355727196932
85.39019657328666,28.130065524428883
85.43972133066534,28.14657377688844
85.48924608804403,28.163082029348004
85.53877084542272,28.17959028180757
85.58829560280141,28.196098534267136
85.6378203601801,28.2126067867267
85.68734511755879,28.229115039186265
85.73686987493747,28.245623291645824
85.78639463231616,28.262131544105387
85.83591938969485,28.27863979656495
85.88544414707356,28.295148049024515
85.93496890445223,28.311656301484074
85.98449366183092,28.328164553943637
86.03401841920962,28.344672806403203
86.08354317658831,28.36118105886277
86.13306793396698,28.377689311322328
86.18259269134568,28.39419756378189
86.23211744872437,28.410705816241453
86.28164220610306,28.42721406870102
86.33116696348175,28.443722321160585
86.38069172086043,28.46023057362014
86.43021647823913,28.476738826079707
86.4797412356178,28.493247078539266
86.5292659929965,28.509755330998832
86.57879075037519,28.526263583458395
86.62831550775388,28.542771835917957
86.67784026513257,28.559280088377523
86.72736502251126,28.57578834083709
86.77688977988996,28.592296593296652
